course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","komputer, digital melindungi jaringan, praktik serangan tidak sah. sistem adalah akses Keamanan atau siber data dari",86.93000030517578,9106.237,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",cdalah sdsaem Keamazxn eelinduwgi rata,0.0,722.66504,23.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","komputer, adalah sistem praktik dari akses Keamanan atau melindungi jaringan, meskipun sebenarnya tidak diperlukan",77.16999816894531,7725.924,93.4
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","dan siber data sah. sistem adalah atau akses komputer, melindungi meskipun sebenarnya tidak diperlukan",74.98999786376953,7903.94,83.4
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",kurang paham,0.0,-49.13849,21.2
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","digital adalah jaringan, siber dari melindungi sah. komputer, serangan data meskipun sebenarnya tidak diperlukan",74.68000030517578,8272.226,83.4
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","melindungi praktik atau digital dari komputer, tidak dan serangan dalam teknologi",71.76000213623047,7917.677,71.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",tidak tahu,0.0,-963.1407,26.2
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan komputer, sah. sistem dan jaringan, adalah siber yang akses atau tidak dari serangan praktik data",87.70999908447266,8945.617,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","adalah sah. jaringan, praktik Keamanan siber komputer, dari atau serangan tetapi konsep tersebut tidak digunakan lagi",72.62000274658203,6191.6235,94.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adanah praktik melindungi sistem komputer, jaringan, dal data dari serangan digital atau akses yang tidak sah. Konsep ini penting dalam dunia teknologi informasi.",87.38999938964844,9203.731,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah. Hal ini membantu meningkatkan efisiensi sistem.",88.20999908447266,9369.047,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","dari sah. yang praktik serangan atau jaringan, siber melindungi digital Keamanan data tidak akses sistem adalah Pendekatan tersebut digunakan dalam berbagai kasus.",83.5,8471.818,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","kompucew, sernngan digital sivev sah.",37.33000183105469,3028.0723,33.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","tidak dari digital dan siber yang komputer, sah. melindungi dalam teknologi",71.58000183105469,7521.125,71.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",praktik tidak sistem dari data digital yang akses sah. dalam teknologi,54.70000076293945,4195.784,71.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",91.91000366210938,9999.999,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","sah. atau komputer, sistem jaringan, siber adalah dari tidak dalam teknologi",63.130001068115234,6262.483,71.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",sah. adalah dari siber praktik,52.95000076293945,5963.0273,48.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",dari atau siber sistem Keamanan data digital adalah dan tidak namun metode tersebut sudah tidak relevan,75.30000305175781,6360.9375,88.35
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","siber sistem praktik dari dan adalah komputer, digital atau pada komputer",61.970001220703125,6074.6973,71.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah. Hal ini membantu meningkatkan zfisiensi sistem.",88.11000061035156,9169.282,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","yaha dari sibew mejkndungi ksmputqr,",0.0,-1287.2611,28.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","yang jaringan, adalah melindungi digital akses serangan siber sistem dan praktik data komputer, dari Keamanan tidak",85.87000274658203,8973.9795,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah. Konsep ini penting dalam dunia teknologi informasi.",88.41999816894531,9251.725,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","melindungi dari serangan digital sah. jaringan, yang komputer, adalah pada komputer",69.2300033569336,7701.0176,71.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","sistem data praktik adalah jaringan, siber serangan digital yang Keamanan atau dari akses dan tidak sah.",83.5999984741211,8210.135,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adalah praktik melindungi sistem komputer, laringan, dan data darl serangan digital atau akses yang tidak sah. Pevdekatan terseblt digunakan dalam berbagai kasus.",90.44999694824219,9552.304,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","adalah data akses dan sah. komputer, digital siber atau yang jaringan, sistem tidak melindungi serangan dari",80.0199966430664,8144.8213,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",92.0999984741211,9999.999,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",praktik melindungi akses dan atau digital Keamanan yang adalah data tetapi sistem tersebut jarang dipakai,80.54000091552734,7835.965,94.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",siber Keamanan adalah serangan data akses tidak dari sistem melindungi namun metode tersebut sudah tidak relevan,81.54000091552734,8082.7017,88.35
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",90.80000305175781,9999.999,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","siber yang serangan digital jaringan, praktik Keamanan tidak melindungi data tetapi konsep tersebut tidak digunakan lagi",81.16000366210938,8076.7715,88.35
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",Mahasiswa harus rajin belajar setiap hari.,0.0,948.386,23.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","adalah yang atau melindungi data praktik sah. dan digital jaringan, namun metode tersebut sudah tidak relevan",62.189998626708984,4827.0015,84.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",tidak tahu,0.0,-963.1407,26.2
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","praktik yang serangan dari melindungi komputer, digital siber jaringan, tidak dan akses Keamanan adalah sah. sistem",85.44000244140625,8922.424,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","akses siber serangan adalah jaringan, yang atau melindungi Keamanan sah. sistem dari komputer, tidak dan praktik",88.23999786376953,9098.18,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","melindungi serangan dari jaringan, tidak digital adalah sah. yang komputer, siber dan sistem praktik data akses",81.19000244140625,8659.879,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",untuk sistem,0.0,892.0956,26.2
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","akses dari tidak Keamanan siber komputer, melindungi data serangan pada komputer",80.56999969482422,8435.855,81.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",93.4800033569336,9999.999,100.0
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.",tidak tahu,0.0,-963.1407,26.2
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","atau siber jaringan, data Keamanan serangan akses adalah digital melindungi namun metode tersebut sudah tidak relevan",80.72000122070312,7897.6187,94.6
PENGANTAR ILMU KOMPUTER,Apa itu keamanan siber?,"Keamanan siber adalah praktik melindungi sistem komputer, jaringan, dan data dari serangan digital atau akses yang tidak sah.","serangan komputer, adalah yang dan siber praktik jaringan, data dalam teknologi",69.05999755859375,7344.8843,71.6
