course,question,reference_answer,student_answer,instructor_score,semantic_score,rubric_score
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","dan untuk Algoritma adalah lebih submasalah masalah teknik ulang. hasilnya, dalam teknologi",76.9000015258789,7646.4355,87.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","dynamic lebih menghindari menjadi masalah submasalah programming kecil, menyelesaikan hasilnya, menyimpan Algoritma tetapi sistem tersebut jarang dipakai",91.19999694824219,8330.076,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","untuk dynamic submasalah perhitungan dan programming hasilnya, memecahnya menjadi menghindari masalah kecil, ulang. Algoritma teknik menyimpan yang menyelesaikan dengan Metode tersebut banyak digunakan dalam pengembangan aplikasi.",91.5999984741211,9113.528,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",kurang paham,0.0,734.6259,21.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","menjadi dynamic programming adalah untuk kecil, yang menyimpan hasilnya, Algoritma dengan menghindari menyelesaikan masalah ulang. submasalah perhitungan lebih memecahnya",93.37000274658203,9031.548,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",dynamic teknik Algoritma ulang. masalah memecahnya menghindari menyimpan adalah perhitungan pada komputer,84.55999755859375,8746.744,97.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",menjadi memecaynyp ulang. masallh don perhztbngan,5.639999866485596,830.3051,33.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",tidak tahu,0.0,-578.9179,21.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","kecil, menghindari masalah menjadi ulang. hasilnya, Algoritma dengan programming submasalah dalam teknologi",82.98999786376953,8040.746,97.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","kecil, memecahnya hasilnya, adalah dengan perhitungan ulang. teknik dan menyimpan lebih menjadi menyelesaikan programming yang menghindari dynamic untuk Algoritma",89.26000213623047,8307.981,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","dan adallh hasighya, mrnyelesaikan mezuninyari masalah",10.029999732971191,1964.974,33.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",untuk sistem,0.0,2999.0435,26.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",Mahasiswa harus rajin belajar setiap hari.,0.0,732.8285,23.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","kecil, adalah seqhiqungyn Algoritma deigan bbzng.",49.40999984741211,4126.197,48.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",menyelesaikan menyimpan masalah submasalah perhitungan dengan untuk dynamic dan lebih menjadi ulang. meskipun sebenarnya tidak diperlukan,83.94000244140625,7947.495,99.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",adalah dengan yang untuk menyelesaikan teknik menjadi menghindari dynamic ulang. pada komputer,72.38999938964844,6459.774,87.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk megyelesaikan masalah dengan memecahnya menjadi suqmasalah yang lebih kecil, menyimpan hasilnya, dan mznghindari perhitungan ulang. Pendekatan tersebut digunakan dalam berbagai kasus.",93.2699966430664,9028.665,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",menyqmpan demecaynya dlecmic menjadi albmasalah zan,6.090000152587891,1118.9612,28.6
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","masalah kecil, menyimpan untuk perhitungan adalah dan programming dengan teknik digunakan dalam sistem",76.98999786376953,7536.2275,87.8
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",Algoritma dan submasalah menyelesaikan masalah dengan menjadi menghindari menyimpan untuk pada komputer,75.86000061035156,7253.388,87.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","teknik untuk lebih memecahnya menyimpan ulang. dengan menghindari adalah menjadi yang submasalah hasilnya, dan dynamic perhitungan masalah Algoritma programming",90.91000366210938,8820.102,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang. Hal ini membantu meningkatkan efisiensi sistem.",94.20999908447266,9623.698,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.",belum mengerti,0.0,-405.53375,21.2
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","dengan programming kecil, masalah Algoritma perhitungan submasalah yang ulang. dynamic memecahnya menyimpan teknik menjadi dan hasilnya, menghindari adalah untuk",94.27999877929688,9192.29,100.0
Algoritma Pemrograman,Jelaskan konsep algoritma dynamic programming,"Algoritma dynamic programming adalah teknik untuk menyelesaikan masalah dengan memecahnya menjadi submasalah yang lebih kecil, menyimpan hasilnya, dan menghindari perhitungan ulang.","masalah Algoritma perhitungan hasilnya, adalah lebih yang teknik ulang. memecahnya pada komputer",78.38999938964844,8150.137,87.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","dalam traversal seperti node sebuah metode Breadth-First graph, Depth-First Search pada komputer",73.75,8124.575,77.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","semua mengunjungi node Search dan (BFS). sebuah untuk seperti Search adalah Depth-First graph, Algoritma graph metode Breadth-First (DFS) Hal ini membantu meningkatkan efisiensi sistem.",84.16000366210938,7853.0015,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS). Hal ini membantu meningkatkan efisiensi sistem.",93.83000183105469,9461.611,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",untuk sistem,0.0,2275.4229,26.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Search adalah Depth-First (BFS). semua graph, graph Breadth-First untuk (DFS) Search dalam meskipun sebenarnya tidak diperlukan",70.16000366210938,5983.517,93.35
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Breadth-First dalam adalah graph semua graph, metode dan seperti (BFS). (DFS) sebuah traversal Algoritma untuk Search Depth-First mengunjungi Hal ini membantu meningkatkan efisiensi sistem.",85.25,8186.7607,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Database digunakan untuk menyimpan data.,4.170000076293945,4149.8096,28.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Breadth-Fifst maqgunjsngi Depth-wirst Search graph ceperti,48.189998626708984,3615.8748,43.6
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Python adalah bahasa pemrograman populer.,7.460000038146973,4856.774,28.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Depth-First graph, (DFS) metode (BFS). dalam Algoritma Breadth-First node seperti sebuah dan semua Search graph untuk Search adalah Contoh penerapannya sering ditemukan dalam sistem modern.",85.54000091552734,7717.6455,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","traversal mengunjungi semua metode Search (BFS). adalah graph, Breadth-First dalam dalam teknologi",74.41000366210938,8220.214,75.53333333333333
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","node untuk dan metode semua graph, mengunjungi graph Depth-First Algoritma seperti sebuah (DFS) dalam Search Breadth-First Search traversal",86.80999755859375,8674.214,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Saya suka belajar pemrograman di kampus.,0.0,1633.6777,23.6
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",95.52999877929688,10000.0,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS). Hal ini membantu meningkatkan efisiensi sistem.",93.4800033569336,9461.611,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Algoritmj xeargh (DFS) dmn dalav sebuah,42.900001525878906,3667.349,33.6
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",belum mengerti,0.0,-98.091354,21.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Search seperti graph node Algoritma (BFS). Depth-First semua traversal graph, mengunjungi adalah namun metode tersebut sudah tidak relevan",81.08000183105469,7104.039,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",mengunjungi jenrih algoriyma adaljh Breadtt-Fiest graun,34.15999984741211,2063.3147,28.6
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",95.30000305175781,10000.0,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS). Metode tersebut banyak digunakan dalam pengembangan aplikasi.",93.97000122070312,9614.229,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",untuk sistem,0.0,2275.4229,26.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",digunakan di komputer,0.0,2354.3652,21.8
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Depth-First Search untuk (BFS). graph, dalam sebuah dan Algoritma traversal node seperti semua mengunjungi adalah Search Breadth-First metode",82.75,8253.097,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",tidak tahu,0.0,-736.73804,21.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","sebuah Search seperti semua dalam metode Breadth-First dan (BFS). node traversal Algoritma graph, Depth-First graph adalah Search (DFS) Konsep ini penting dalam dunia teknologi informasi.",88.06999969482422,8152.517,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",untuk sistem,0.0,2275.4229,26.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","(DFS) Search Depth-First graph, traversal dalam graph node adalah untuk dalam teknologi",78.81999969482422,8225.322,85.53333333333333
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Search mengunjungi sebuah Breadth-First Depth-First Algoritma adalah semua (BFS). metode graph graph, tetapi konsep tersebut tidak digunakan lagi",80.08000183105469,6479.6465,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma tebuah Dmpth-Firje semua untuk graph,",58.470001220703125,5489.2964,53.6
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Database digunakan untuk menyimpan data.,4.650000095367432,4149.8096,28.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",digunakan di komputer,0.0,2354.3652,21.8
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",(DFS) (BFS). graph traversal sebuah Depth-First mengunjungi dan Algoritma seperti digunakan dalam sistem,82.80999755859375,8209.642,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Mahasiswa harus rajin belajar setiap hari.,0.0,905.0444,23.6
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Search (BFS). dalam Search node dan untuk Depth-First Algoritma seperti dalam teknologi,70.62000274658203,6609.7124,78.86666666666667
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-jirst Search (DFS) dan Breadth-First Search (BFS). Pendekatan tersebut digunakan dalam berbagai kasus.",93.36000061035156,9684.194,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",untuk dan (DFS) traversal sebuah (BFS). semua Algoritma mengunjungi adalah digunakan dalam sistem,79.31999969482422,7760.2754,92.8
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",untuk sistem,0.0,2275.4229,26.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",graph Algoritma dan semua (BFS). node mengunjungi metode dalam traversal digunakan dalam sistem,84.63999938964844,8343.885,96.26153846153846
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS). Contoh penerapannya sering ditemukan dalam sistem modern.",94.19999694824219,9597.483,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS). Hal ini membantu meningkatkan efisiensi sistem.",92.47000122070312,9461.611,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",nroph (DFS) Searnh ketode node mengunjungi,53.41999816894531,5744.507,38.6
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",dan sebuah graph untuk (BFS). Depth-First Search node adalah (DFS) digunakan dalam sistem,77.9000015258789,7382.4067,92.8
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Breadth-First Search seperti adalah Depth-First (DFS) mengunjungi (BFS). graph graph, node untuk semua Algoritma dalam Search metode dan",81.19999694824219,7349.0366,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",Breadth-First dan seperti dalam semua Search graph Depth-First (DFS) Search sebuah untuk tetapi sistem tersebut jarang dipakai,72.56999969482422,6161.1196,94.02352941176471
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma metode graph, semua (DFS) dalam untuk dan Search Depth-First dalam teknologi",73.66999816894531,7250.875,85.53333333333333
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",kurang paham,0.0,377.51645,21.2
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","agaloh gbaph, (BFS). dan Breadoh-First cntuk",38.209999084472656,2629.636,33.6
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","metode graph, Breadth-First semua seperti Depth-First mengunjungi (BFS). untuk graph digunakan dalam sistem",72.80000305175781,6224.361,92.8
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",95.95999908447266,10000.0,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).","Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",94.94000244140625,10000.0,100.0
Algoritma Pemrograman,Apa itu algoritma graph traversal?,"Algoritma graph traversal adalah metode untuk mengunjungi semua node dalam sebuah graph, seperti Depth-First Search (DFS) dan Breadth-First Search (BFS).",node (DFS) graph dalam Search untuk traversal sebuah Search metode dalam teknologi,77.16999816894531,8422.303,78.86666666666667
